URL,Title,Count_Review
https://www.tripadvisor.co.id/Hotel_Review-g1219108-d1973905-Reviews-The_Surga_Villa_Estate-Ungasan_Nusa_Dua_Peninsula_Bali.html,      The Surga Villa Estate,62.0
https://www.tripadvisor.co.id/Hotel_Review-g608487-d614386-Reviews-Grand_Sinar_Indah_Hotel-Legian_Kuta_District_Bali.html,      Grand Sinar Indah Hotel,196.0
https://www.tripadvisor.co.id/Hotel_Review-g1219108-d632421-Reviews-Balivillas_com_Estate-Ungasan_Nusa_Dua_Peninsula_Bali.html,      Balivillas.com Estate,102.0
https://www.tripadvisor.co.id/Hotel_Review-g297698-d8567308-Reviews-Bali_National_Golf_Villas-Nusa_Dua_Nusa_Dua_Peninsula_Bali.html,      Bali National Golf Villas,36.0
https://www.tripadvisor.co.id/Hotel_Review-g311298-d8503990-Reviews-Rama_Village-Canggu_North_Kuta_Bali.html,      Rama Village,27.0
https://www.tripadvisor.co.id/Hotel_Review-g1380108-d12526348-Reviews-NextLevel_Surfcamp_Bali-Pecatu_Nusa_Dua_Peninsula_Bali.html,      NextLevel Surfcamp Bali,32.0
https://www.tripadvisor.co.id/Hotel_Review-g608493-d2242464-Reviews-Badini_Homestay-Pemuteran_Gerokgak_Buleleng_Regency_Bali.html,      Badini Homestay,65.0
https://www.tripadvisor.co.id/Hotel_Review-g297697-d6434753-Reviews-Kondra_Premiere-Kuta_Kuta_District_Bali.html,      Kondra Premiere,61.0
https://www.tripadvisor.co.id/Hotel_Review-g312684-d3324012-Reviews-Tirtagangga_Water_Palace_Villas-Candidasa_Karangasem_Bali.html,      Tirtagangga Water Palace Villas,49.0
https://www.tripadvisor.co.id/Hotel_Review-g297701-d6877538-Reviews-Telaga_Homestay_Ubud-Ubud_Gianyar_Regency_Bali.html,      Telaga Homestay Ubud,24.0
https://www.tripadvisor.co.id/Hotel_Review-g608484-d1378772-Reviews-Wawa_Wewe_II_Villas-Karangasem_Bali.html,      Wawa Wewe II Villas,138.0
https://www.tripadvisor.co.id/Hotel_Review-g297701-d584499-Reviews-Sahadewa_Resort_Spa-Ubud_Gianyar_Regency_Bali.html,      Sahadewa Resort & Spa,187.0
https://www.tripadvisor.co.id/Hotel_Review-g297701-d7816326-Reviews-Dewa_Hostel-Ubud_Gianyar_Regency_Bali.html,      Dewa Hostel,40.0
https://www.tripadvisor.co.id/Hotel_Review-g297701-d8786639-Reviews-Esty_House-Ubud_Gianyar_Regency_Bali.html,      Esty House,36.0
https://www.tripadvisor.co.id/Hotel_Review-g297695-d3927212-Reviews-Saba_Garden_Villa-Gianyar_Gianyar_Regency_Bali.html,      Saba Garden Villa,30.0
https://www.tripadvisor.co.id/Hotel_Review-g297696-d6897553-Reviews-Coconuts_Villa_Balangan_Beach-Jimbaran_South_Kuta_Bali.html,      Coconuts Villa Balangan Beach,23.0
https://www.tripadvisor.co.id/Hotel_Review-g297700-d10422117-Reviews-Tjana_Homestay-Sanur_Denpasar_Bali.html,      Tjana Homestay,39.0
https://www.tripadvisor.co.id/Hotel_Review-g12696636-d17796134-Reviews-Warung_Bagia_Bungalows-Sakti_Nusa_Penida_Bali.html,      Warung Bagia Bungalows,16.0
https://www.tripadvisor.co.id/Hotel_Review-g608487-d2279884-Reviews-Surya_Mas_Villa-Legian_Kuta_District_Bali.html,      Surya Mas Villa,41.0
https://www.tripadvisor.co.id/Hotel_Review-g608486-d13075647-Reviews-Bloomfield_Umalas-Kerobokan_North_Kuta_Bali.html,      Bloomfield Umalas,39.0
https://www.tripadvisor.co.id/Hotel_Review-g297700-d7037794-Reviews-La_Bali-Sanur_Denpasar_Bali.html,      La Bali,22.0
https://www.tripadvisor.co.id/Hotel_Review-g311298-d12237308-Reviews-ElementsBnB-Canggu_North_Kuta_Bali.html,      ElementsBnB,32.0
https://www.tripadvisor.co.id/Hotel_Review-g7713260-d12617729-Reviews-Pondok_Nyoman-Bedugul_Baturiti_Bali.html,      Pondok Nyoman,29.0
https://www.tripadvisor.co.id/Hotel_Review-g297697-d3474836-Reviews-Alron_Hotel-Kuta_Kuta_District_Bali.html,      Alron Hotel,219.0
https://www.tripadvisor.co.id/Hotel_Review-g297701-d10391432-Reviews-Ubud_Wana_Villa-Ubud_Gianyar_Regency_Bali.html,      Ubud Wana Villa,29.0
https://www.tripadvisor.co.id/Hotel_Review-g1380108-d801354-Reviews-The_Gong-Pecatu_Nusa_Dua_Peninsula_Bali.html,      The Gong,108.0
https://www.tripadvisor.co.id/Hotel_Review-g297698-d10031120-Reviews-Allia_Residence-Nusa_Dua_Nusa_Dua_Peninsula_Bali.html,      Allia Residence,27.0
https://www.tripadvisor.co.id/Hotel_Review-g312684-d2000045-Reviews-Bayside_Bungalows_Candidasa-Candidasa_Karangasem_Bali.html,      Bayside Bungalows Candidasa,59.0
https://www.tripadvisor.co.id/Hotel_Review-g312684-d1444473-Reviews-Anom_Beach_Inn_Bungalows-Candidasa_Karangasem_Bali.html,      Anom Beach Inn Bungalows,221.0
https://www.tripadvisor.co.id/Hotel_Review-g297701-d2634456-Reviews-Zenubud-Ubud_Gianyar_Regency_Bali.html,      Zenubud,22.0
https://www.tripadvisor.co.id/Hotel_Review-g297700-d2463506-Reviews-Bali_Jade_Villas-Sanur_Denpasar_Bali.html,      Bali Jade Villas,51.0
https://www.tripadvisor.co.id/Hotel_Review-g297697-d1810102-Reviews-Kuta_Regency_Villa-Kuta_Kuta_District_Bali.html,      Kuta Regency Villa,54.0
https://www.tripadvisor.co.id/Hotel_Review-g311298-d3623585-Reviews-Villa_Kakatua-Canggu_North_Kuta_Bali.html,      Villa Kakatua,22.0
https://www.tripadvisor.co.id/Hotel_Review-g297697-d1155390-Reviews-The_Ahimsa_Estate-Kuta_Kuta_District_Bali.html,      The Ahimsa Estate,69.0
https://www.tripadvisor.co.id/Hotel_Review-g311298-d10130526-Reviews-Ayok_Stay_and_Surf-Canggu_North_Kuta_Bali.html,      Ayok Stay and Surf,23.0
https://www.tripadvisor.co.id/Hotel_Review-g297701-d1787400-Reviews-Puri_Tupai-Ubud_Gianyar_Regency_Bali.html,      Puri Tupai,56.0
https://www.tripadvisor.co.id/Hotel_Review-g608490-d2044454-Reviews-Melanting_Cottages_Restaurant-Munduk_Banjar_Buleleng_Regency_Bali.html,      Melanting Cottages & Restaurant,124.0
https://www.tripadvisor.co.id/Hotel_Review-g297700-d1370717-Reviews-Kesumasari_Beach_Cottages-Sanur_Denpasar_Bali.html,      Kesumasari Beach Cottages,81.0
https://www.tripadvisor.co.id/Hotel_Review-g608478-d8403748-Reviews-Sony_Homestay-Amed_Abang_Karangasem_Bali.html,      Sony Homestay,44.0
https://www.tripadvisor.co.id/Hotel_Review-g297701-d12829494-Reviews-The_Ark_Retreat_Center-Ubud_Gianyar_Regency_Bali.html,      The Ark Retreat Center,28.0
https://www.tripadvisor.co.id/Hotel_Review-g297701-d2071515-Reviews-Gunung_Merta_Bungalows-Ubud_Gianyar_Regency_Bali.html,      Gunung Merta Bungalows,98.0
https://www.tripadvisor.co.id/Hotel_Review-g311298-d3176321-Reviews-Stormrider_Surfcamp_Bali-Canggu_North_Kuta_Bali.html,      Stormrider Surfcamp Bali,50.0
https://www.tripadvisor.co.id/Hotel_Review-g608486-d729451-Reviews-Danoya_Villa_Private_Luxury_Residences-Kerobokan_North_Kuta_Bali.html,      Villa Danoya,156.0
https://www.tripadvisor.co.id/Hotel_Review-g608497-d14981924-Reviews-Lumbung_Jaya_Guest_House-Tegalalang_Gianyar_Regency_Bali.html,      Lumbung Jaya Guest House,16.0
https://www.tripadvisor.co.id/Hotel_Review-g1380108-d8489266-Reviews-Bingin_Bienvenue-Pecatu_Nusa_Dua_Peninsula_Bali.html,      Bingin Bienvenue,23.0
https://www.tripadvisor.co.id/Hotel_Review-g297697-d3676022-Reviews-Kura_Kura_Yoga_Retreat-Kuta_Kuta_District_Bali.html,      Kura Kura Yoga Retreat,27.0
https://www.tripadvisor.co.id/Hotel_Review-g1372806-d2687488-Reviews-The_Raja_Singha_Boutique_Resort_Bali-Buleleng_District_Buleleng_Regency_Bali.html,      The Raja Singha Boutique Resort Bali,33.0
https://www.tripadvisor.co.id/Hotel_Review-g311298-d12799394-Reviews-Surf_Motel-Canggu_North_Kuta_Bali.html,      Surf Motel,44.0
https://www.tripadvisor.co.id/Hotel_Review-g297701-d1849292-Reviews-Swan_Inn-Ubud_Gianyar_Regency_Bali.html,      Swan Inn,191.0
https://www.tripadvisor.co.id/Hotel_Review-g297697-d309154-Reviews-La_Walon_Hotel-Kuta_Kuta_District_Bali.html,      La Walon Hotel,269.0
https://www.tripadvisor.co.id/Hotel_Review-g1629368-d1540954-Reviews-Bali_Nibbana_Resort-Seririt_Buleleng_Regency_Bali.html,      Bali Nibbana Resort,54.0
https://www.tripadvisor.co.id/Hotel_Review-g297701-d2639140-Reviews-Agung_Trisna_Bungalows-Ubud_Gianyar_Regency_Bali.html,      Agung Trisna Bungalows,34.0
https://www.tripadvisor.co.id/Hotel_Review-g297698-d3568707-Reviews-Peninsula_Bay_Resort-Nusa_Dua_Nusa_Dua_Peninsula_Bali.html,      Peninsula Bay Resort,180.0
https://www.tripadvisor.co.id/Hotel_Review-g297697-d8685686-Reviews-Hotel_Jepun_Bali-Kuta_Kuta_District_Bali.html,      Hotel Jepun Bali,35.0
https://www.tripadvisor.co.id/Hotel_Review-g608486-d12685521-Reviews-Hotel_Liberta_Seminyak_Bali-Kerobokan_North_Kuta_Bali.html,      Hotel Liberta Seminyak Bali,65.0
https://www.tripadvisor.co.id/Hotel_Review-g608482-d13113599-Reviews-Segara_Urip-Jembrana_Bali.html,      Segara Urip,17.0
https://www.tripadvisor.co.id/Hotel_Review-g13356179-d15097365-Reviews-Sejoli_Villas-Kerobokan_Kelod_North_Kuta_Bali.html,      Sejoli Villas,22.0
https://www.tripadvisor.co.id/Hotel_Review-g608496-d2078760-Reviews-Pondok_Pisces_Bungalows-Tabanan_Bali.html,      Pondok Pisces Bungalows,63.0
https://www.tripadvisor.co.id/Hotel_Review-g608487-d7289453-Reviews-Anantara_Vacation_Club_Legian-Legian_Kuta_District_Bali.html,      Anantara Vacation Club Legian,19.0
https://www.tripadvisor.co.id/Hotel_Review-g8366411-d15054470-Reviews-Mule_Malu-Uluwatu_Bali.html,      Mule Malu,41.0
https://www.tripadvisor.co.id/Hotel_Review-g3198469-d12310373-Reviews-Yana_Villas_Kemenuh-Kemenuh_Sukawati_Gianyar_Regency_Bali.html,      Yana Villas Kemenuh,27.0
https://www.tripadvisor.co.id/Hotel_Review-g297701-d7000906-Reviews-Cocoa_Ubud_Private_Villa-Ubud_Gianyar_Regency_Bali.html,      Cocoa Ubud Private Villa,90.0
https://www.tripadvisor.co.id/Hotel_Review-g2538506-d15239717-Reviews-Villa_Ume_Tenang-Nusa_Penida_Bali.html,      Villa Ume Tenang,17.0
https://www.tripadvisor.co.id/Hotel_Review-g608495-d3490874-Reviews-Khrisna_Homestay-Sidemen_Karangasem_Bali.html,      Khrisna Homestay,61.0
https://www.tripadvisor.co.id/Hotel_Review-g311298-d8696486-Reviews-Nyoman_Guest_House_Hostel-Canggu_North_Kuta_Bali.html,      Nyoman Guest House & Hostel,21.0
https://www.tripadvisor.co.id/Hotel_Review-g3198469-d21379482-Reviews-Villa_Cella_Bella-Kemenuh_Sukawati_Gianyar_Regency_Bali.html,      Villa Cella Bella,12.0
https://www.tripadvisor.co.id/Hotel_Review-g8366411-d10863163-Reviews-Bale_Bingin-Uluwatu_Bali.html,      Bale @ Bingin,18.0
https://www.tripadvisor.co.id/Hotel_Review-g297701-d14025611-Reviews-Jero_Sebali_Villa-Ubud_Gianyar_Regency_Bali.html,      Jero Sebali Villa,17.0
https://www.tripadvisor.co.id/Hotel_Review-g311298-d11779922-Reviews-Maylie_Bali_Bungalows-Canggu_North_Kuta_Bali.html,      Maylie Bali Bungalows,38.0
https://www.tripadvisor.co.id/Hotel_Review-g608478-d7135955-Reviews-Kubuku_Homestay-Amed_Abang_Karangasem_Bali.html,      Kubuku Homestay,32.0
https://www.tripadvisor.co.id/Hotel_Review-g297697-d3179531-Reviews-Grand_Mega_Resort_Spa-Kuta_Kuta_District_Bali.html,      Grand Mega Resort & Spa,534.0
https://www.tripadvisor.co.id/Hotel_Review-g3175960-d14029626-Reviews-Umadewi_Surf_Suites-Medewi_Bali.html,      Umadewi Surf & Suites,31.0
https://www.tripadvisor.co.id/Hotel_Review-g608493-d8261000-Reviews-Kuda_Laut_Bungalows_Diving-Pemuteran_Gerokgak_Buleleng_Regency_Bali.html,      Kuda Laut Bungalows & Diving,24.0
https://www.tripadvisor.co.id/Hotel_Review-g297701-d1206351-Reviews-Adi_Cottages-Ubud_Gianyar_Regency_Bali.html,      Adi Cottages,126.0
https://www.tripadvisor.co.id/Hotel_Review-g297697-d19408130-Reviews-Caricia_Hostel-Kuta_Kuta_District_Bali.html,      Caricia Hostel,14.0
https://www.tripadvisor.co.id/Hotel_Review-g297701-d13202484-Reviews-Undis_Homestay-Ubud_Gianyar_Regency_Bali.html,      Undis Homestay,16.0
https://www.tripadvisor.co.id/Hotel_Review-g311298-d1390554-Reviews-The_Shore_Villa-Canggu_North_Kuta_Bali.html,      The Shore Villa,45.0
https://www.tripadvisor.co.id/Hotel_Review-g608487-d3168128-Reviews-The_Spot_Legian-Legian_Kuta_District_Bali.html,      The Spot Legian,151.0
https://www.tripadvisor.co.id/Hotel_Review-g469404-d7701035-Reviews-Bali_Sunset_Villa-Seminyak_Kuta_District_Bali.html,      Bali Sunset Villa,71.0
https://www.tripadvisor.co.id/Hotel_Review-g1025508-d17764863-Reviews-Wasabi_Hotel-Mengwi_Bali.html,      Wasabi Hotel,20.0
https://www.tripadvisor.co.id/Hotel_Review-g297697-d13824561-Reviews-Celebbest_Kuta_Hostel-Kuta_Kuta_District_Bali.html,      Celebbest Kuta Hostel,24.0
https://www.tripadvisor.co.id/Hotel_Review-g297701-d3493074-Reviews-Tungeh_Inn-Ubud_Gianyar_Regency_Bali.html,      Tungeh Inn,57.0
https://www.tripadvisor.co.id/Hotel_Review-g311298-d7323353-Reviews-The_Temple_by_CSH-Canggu_North_Kuta_Bali.html,      The Temple by CSH,69.0
https://www.tripadvisor.co.id/Hotel_Review-g2538506-d15102181-Reviews-Ogix_Cliff_Paradise-Nusa_Penida_Bali.html,      Ogix Cliff Paradise,19.0
https://www.tripadvisor.co.id/Hotel_Review-g297701-d7649222-Reviews-Topok_House-Ubud_Gianyar_Regency_Bali.html,      Topok House,19.0
https://www.tripadvisor.co.id/Hotel_Review-g2538504-d13323509-Reviews-Blue_Lagoon_Secret_Villas-Nusa_Ceningan_Bali.html,      Blue Lagoon Secret Villas,17.0
https://www.tripadvisor.co.id/Hotel_Review-g1380108-d1456214-Reviews-Khayangan_Estate-Pecatu_Nusa_Dua_Peninsula_Bali.html,      Khayangan Estate,33.0
https://www.tripadvisor.co.id/Hotel_Review-g608486-d12925716-Reviews-Amarin_Seminyak-Kerobokan_North_Kuta_Bali.html,      Amarin Seminyak,39.0
https://www.tripadvisor.co.id/Hotel_Review-g608478-d3426969-Reviews-De_Potrek_Amed-Amed_Abang_Karangasem_Bali.html,      De Potrek Amed,48.0
https://www.tripadvisor.co.id/Hotel_Review-g608487-d1791499-Reviews-Grand_Kuta-Legian_Kuta_District_Bali.html,      Grand Kuta,162.0
https://www.tripadvisor.co.id/Hotel_Review-g13356179-d17692496-Reviews-Villa_Capil-Kerobokan_Kelod_North_Kuta_Bali.html,      Villa Capil,14.0
https://www.tripadvisor.co.id/Hotel_Review-g8366411-d9813074-Reviews-Cana_Homestay-Uluwatu_Bali.html,      Cana Homestay,51.0
https://www.tripadvisor.co.id/Hotel_Review-g608478-d2298840-Reviews-Villa_Batu_Tangga-Amed_Abang_Karangasem_Bali.html,      Villa Batu Tangga,34.0
https://www.tripadvisor.co.id/Hotel_Review-g1629368-d2646804-Reviews-Kundalini_Beach_Houses-Seririt_Buleleng_Regency_Bali.html,      Kundalini Beach Houses,44.0
https://www.tripadvisor.co.id/Hotel_Review-g297701-d10408110-Reviews-Puri_Hari_Resort_Villas-Ubud_Gianyar_Regency_Bali.html,      Puri Hari Resort & Villas,63.0
https://www.tripadvisor.co.id/Hotel_Review-g1600236-d817296-Reviews-Gede_Homestay-Anturan_Lovina_Beach_Buleleng_District_Buleleng_Regency_Bali.html,      Gede Homestay,111.0
https://www.tripadvisor.co.id/Hotel_Review-g297701-d11884736-Reviews-Umah_Dangin-Ubud_Gianyar_Regency_Bali.html,      Umah Dangin,20.0
https://www.tripadvisor.co.id/Hotel_Review-g608484-d3170845-Reviews-Puri_Sawah_Bungalows-Karangasem_Bali.html,      Puri Sawah Bungalows & Restaurant,46.0
https://www.tripadvisor.co.id/Hotel_Review-g297698-d6583230-Reviews-Alam_Bali_Resorts-Nusa_Dua_Nusa_Dua_Peninsula_Bali.html,      Alam Bali Resorts,56.0
https://www.tripadvisor.co.id/Hotel_Review-g608478-d10412108-Reviews-Pondok_Aldi-Amed_Abang_Karangasem_Bali.html,      Pondok Aldi,23.0
https://www.tripadvisor.co.id/Hotel_Review-g3814814-d3675856-Reviews-Manis_Homestay_Amed_Bali-Culik_Abang_Karangasem_Bali.html,      Manis Homestay Amed Bali,72.0
https://www.tripadvisor.co.id/Hotel_Review-g2283825-d662231-Reviews-Majapahit_Beach_Villas-Ketewel_Sukawati_Gianyar_Regency_Bali.html,      Majapahit Beach Villas,46.0
https://www.tripadvisor.co.id/Hotel_Review-g2538506-d13089205-Reviews-Abian_House-Nusa_Penida_Bali.html,      Abian House,19.0
https://www.tripadvisor.co.id/Hotel_Review-g297700-d564815-Reviews-Diwangkara_Beach_Hotel_Resort-Sanur_Denpasar_Bali.html,      Diwangkara Beach Hotel & Resort,253.0
https://www.tripadvisor.co.id/Hotel_Review-g2646686-d6023826-Reviews-Chez_Nyoman-Sukawati_Gianyar_Regency_Bali.html,      Chez Nyoman,23.0
https://www.tripadvisor.co.id/Hotel_Review-g608490-d6962088-Reviews-Edy_Homestay-Munduk_Banjar_Buleleng_Regency_Bali.html,      Edy Homestay,40.0
https://www.tripadvisor.co.id/Hotel_Review-g469404-d16735924-Reviews-Kae_Villas_Seminyak-Seminyak_Kuta_District_Bali.html,      Kae Villas Seminyak,19.0
https://www.tripadvisor.co.id/Hotel_Review-g608478-d6395334-Reviews-Om_Shanti_Cottages-Amed_Abang_Karangasem_Bali.html,      Om Shanti Cottages,43.0
https://www.tripadvisor.co.id/Hotel_Review-g297701-d2025156-Reviews-Puri_Cantik_Bungalow-Ubud_Gianyar_Regency_Bali.html,      Puri Cantik Bungalow,28.0
https://www.tripadvisor.co.id/Hotel_Review-g469404-d614232-Reviews-Puri_Dewa_Bharata_Hotel_Villas-Seminyak_Kuta_District_Bali.html,      Puri Dewa Bharata Hotel & Villas,304.0
https://www.tripadvisor.co.id/Hotel_Review-g297699-d3381586-Reviews-Balinda_Rooms_Villas-Singaraja_Buleleng_District_Buleleng_Regency_Bali.html,      Balinda Rooms & Villas,51.0
https://www.tripadvisor.co.id/Hotel_Review-g297701-d4242131-Reviews-Adi_House_Homestay-Ubud_Gianyar_Regency_Bali.html,      Adi House Homestay,38.0
https://www.tripadvisor.co.id/Hotel_Review-g3198469-d11846280-Reviews-Villa_Alam_Surya-Kemenuh_Sukawati_Gianyar_Regency_Bali.html,      Villa Alam Surya,17.0
https://www.tripadvisor.co.id/Hotel_Review-g297695-d1048803-Reviews-Puri_Bayu_Guest_House-Gianyar_Gianyar_Regency_Bali.html,      Puri Bayu Guest House,45.0
https://www.tripadvisor.co.id/Hotel_Review-g297701-d8458232-Reviews-Friendly_House_Bali-Ubud_Gianyar_Regency_Bali.html,      Friendly House Bali,40.0
https://www.tripadvisor.co.id/Hotel_Review-g297701-d1489089-Reviews-Uma_Sari_Cottage-Ubud_Gianyar_Regency_Bali.html,      Uma Sari Cottage,141.0
https://www.tripadvisor.co.id/Hotel_Review-g1592983-d12211114-Reviews-The_Arya_Guest_House-Gilimanuk_Bali.html,      The Arya Guest House,18.0
https://www.tripadvisor.co.id/Hotel_Review-g1219108-d1372826-Reviews-Villa_Indah_Manis-Ungasan_Nusa_Dua_Peninsula_Bali.html,      Villa Indah Manis,32.0
https://www.tripadvisor.co.id/Hotel_Review-g297701-d3568690-Reviews-Arsa_Homestay-Ubud_Gianyar_Regency_Bali.html,      Arsa Homestay,31.0
https://www.tripadvisor.co.id/Hotel_Review-g469404-d1587090-Reviews-D_Djabu_Hotel-Seminyak_Kuta_District_Bali.html,      D'Djabu Hotel,257.0
https://www.tripadvisor.co.id/Hotel_Review-g297697-d3746576-Reviews-Uno_Bali_Inn-Kuta_Kuta_District_Bali.html,      Uno Bali Inn,51.0
https://www.tripadvisor.co.id/Hotel_Review-g297701-d3174767-Reviews-Rice_Paddy_Bungalows-Ubud_Gianyar_Regency_Bali.html,      Rice Paddy Bungalows,53.0
https://www.tripadvisor.co.id/Hotel_Review-g469404-d11913766-Reviews-Villa_Cascade-Seminyak_Kuta_District_Bali.html,      Villa Cascade,18.0
https://www.tripadvisor.co.id/Hotel_Review-g12791748-d11741785-Reviews-UmahOde-Kutuh_Bali.html,      UmahOde,25.0
https://www.tripadvisor.co.id/Hotel_Review-g311298-d12805847-Reviews-Wiras_Village-Canggu_North_Kuta_Bali.html,      Wiras Village,24.0
https://www.tripadvisor.co.id/Hotel_Review-g3175960-d10754277-Reviews-Pink_Barrel_Bali-Medewi_Bali.html,      Pink Barrel Bali,17.0
https://www.tripadvisor.co.id/Hotel_Review-g312684-d3176950-Reviews-Gedong_Gandhi_Ashram-Candidasa_Karangasem_Bali.html,      Gedong Gandhi Ashram,27.0
https://www.tripadvisor.co.id/Hotel_Review-g297701-d3639712-Reviews-Arjuna_s_Guest_House-Ubud_Gianyar_Regency_Bali.html,      Arjuna's Guest House,52.0
https://www.tripadvisor.co.id/Hotel_Review-g311298-d15522225-Reviews-Kos_One_Hostel_Canggu_Village_Accommodation-Canggu_North_Kuta_Bali.html,      Kos One Hostel / Canggu Village Accommodation,43.0
https://www.tripadvisor.co.id/Hotel_Review-g608496-d3257296-Reviews-Bali_Homestay_Cepaka-Tabanan_Bali.html,      Bali Homestay Cepaka,44.0
https://www.tripadvisor.co.id/Hotel_Review-g2099678-d8867024-Reviews-D_Tegale_Homestay-Buwit_Bali.html,      D'Tegale Homestay,21.0
https://www.tripadvisor.co.id/Hotel_Review-g608484-d7134052-Reviews-Villa_Gangga_Amanga-Karangasem_Bali.html,      Villa Gangga-Amanga,22.0
https://www.tripadvisor.co.id/Hotel_Review-g297696-d1555462-Reviews-Villa_Puri_Balangan-Jimbaran_South_Kuta_Bali.html,      Villa Puri Balangan,36.0
https://www.tripadvisor.co.id/Hotel_Review-g469404-d14981932-Reviews-Villa_Seminyak_William-Seminyak_Kuta_District_Bali.html,      Villa Seminyak William,16.0
https://www.tripadvisor.co.id/Hotel_Review-g311298-d16803044-Reviews-Escape_Ritual-Canggu_North_Kuta_Bali.html,      Escape Ritual,15.0
https://www.tripadvisor.co.id/Hotel_Review-g311298-d16740080-Reviews-Kano_Canggu-Canggu_North_Kuta_Bali.html,      Kano Canggu,18.0
https://www.tripadvisor.co.id/Hotel_Review-g469404-d2669049-Reviews-Balcony_Living-Seminyak_Kuta_District_Bali.html,      Balcony Living,43.0
https://www.tripadvisor.co.id/Hotel_Review-g5323528-d15276823-Reviews-Margarita_Surf_Hostel-Pererenan_Canggu_North_Kuta_Bali.html,      Margarita Surf Hostel,25.0
https://www.tripadvisor.co.id/Hotel_Review-g5323528-d19784348-Reviews-Slumber_Party_Hostel_Canggu-Pererenan_Canggu_North_Kuta_Bali.html,      Slumber Party Hostel Canggu,19.0
https://www.tripadvisor.co.id/Hotel_Review-g608478-d1819362-Reviews-Golden_Rock_Retreat-Amed_Abang_Karangasem_Bali.html,      Golden Rock Retreat,54.0
https://www.tripadvisor.co.id/Hotel_Review-g311298-d9758739-Reviews-Beachbums_Berawa_Hostel-Canggu_North_Kuta_Bali.html,      Beachbums Berawa Hostel,28.0
https://www.tripadvisor.co.id/Hotel_Review-g1025508-d2092748-Reviews-Angin_Sepoi_Resort-Mengwi_Bali.html,      Angin Sepoi Resort,85.0
